C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_31_211.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_31_211.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_31_211.jpg,0,1,0,30.19029
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_31_278.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_31_278.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_31_278.jpg,-0.2,1,0,30.17985
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_31_348.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_31_348.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_31_348.jpg,-0.35,1,0,30.1635
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_31_422.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_31_422.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_31_422.jpg,0,1,0,30.1898
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_31_491.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_31_491.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_31_491.jpg,0,1,0,30.18993
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_31_564.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_31_564.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_31_564.jpg,0,1,0,30.19022
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_31_631.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_31_631.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_31_631.jpg,0,1,0,30.19032
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_31_705.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_31_705.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_31_705.jpg,0,1,0,30.19029
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_31_775.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_31_775.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_31_775.jpg,0,1,0,30.19029
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_31_844.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_31_844.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_31_844.jpg,0,1,0,30.1903
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_31_914.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_31_914.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_31_914.jpg,0,1,0,30.19028
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_31_984.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_31_984.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_31_984.jpg,0,1,0,30.19028
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_32_055.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_32_055.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_32_055.jpg,0,1,0,30.19033
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_32_127.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_32_127.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_32_127.jpg,0,1,0,30.19028
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_32_197.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_32_197.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_32_197.jpg,0,1,0,30.19027
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_32_269.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_32_269.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_32_269.jpg,0,1,0,30.19028
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_32_340.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_32_340.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_32_340.jpg,0,1,0,30.19029
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_32_410.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_32_410.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_32_410.jpg,0,1,0,30.1903
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_32_481.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_32_481.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_32_481.jpg,0,1,0,30.1903
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_32_555.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_32_555.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_32_555.jpg,0,1,0,30.19033
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_32_622.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_32_622.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_32_622.jpg,-0.15,1,0,30.18422
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_32_693.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_32_693.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_32_693.jpg,-0.3,1,0,30.16949
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_32_763.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_32_763.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_32_763.jpg,0,1,0,30.18986
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_32_835.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_32_835.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_32_835.jpg,0,1,0,30.19016
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_32_904.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_32_904.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_32_904.jpg,0,1,0,30.1905
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_32_972.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_32_972.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_32_972.jpg,0,1,0,30.19026
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_33_042.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_33_042.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_33_042.jpg,0,1,0,30.19033
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_33_114.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_33_114.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_33_114.jpg,0,1,0,30.19031
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_33_247.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_33_247.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_33_247.jpg,0,1,0,30.19033
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_33_315.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_33_315.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_33_315.jpg,0,1,0,30.19028
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_33_386.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_33_386.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_33_386.jpg,0,1,0,30.19027
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_33_455.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_33_455.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_33_455.jpg,0,1,0,30.19032
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_33_524.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_33_524.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_33_524.jpg,0,1,0,30.19027
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_33_594.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_33_594.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_33_594.jpg,0,1,0,30.19028
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_33_663.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_33_663.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_33_663.jpg,0,1,0,30.19031
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_33_731.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_33_731.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_33_731.jpg,0,1,0,30.19029
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_33_801.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_33_801.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_33_801.jpg,0,1,0,30.19031
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_33_874.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_33_874.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_33_874.jpg,0,1,0,30.19009
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_33_945.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_33_945.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_33_945.jpg,0,1,0,30.19029
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_34_013.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_34_013.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_34_013.jpg,-0.15,1,0,30.18424
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_34_082.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_34_082.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_34_082.jpg,-0.35,1,0,30.16349
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_34_154.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_34_154.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_34_154.jpg,0,1,0,30.1895
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_34_226.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_34_226.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_34_226.jpg,0,1,0,30.18994
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_34_296.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_34_296.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_34_296.jpg,0,1,0,30.19024
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_34_427.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_34_427.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_34_427.jpg,0,1,0,30.19028
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_34_495.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_34_495.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_34_495.jpg,0,1,0,30.1903
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_34_564.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_34_564.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_34_564.jpg,0,1,0,30.19029
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_34_696.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_34_696.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_34_696.jpg,0,1,0,30.19032
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_34_763.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_34_763.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_34_763.jpg,0,1,0,30.19033
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_34_896.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_34_896.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_34_896.jpg,0,1,0,30.19025
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_34_965.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_34_965.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_34_965.jpg,-0.15,1,0,30.18425
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_35_033.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_35_033.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_35_033.jpg,-0.3,1,0,30.16927
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_35_102.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_35_102.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_35_102.jpg,0,1,0,30.1898
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_35_173.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_35_173.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_35_173.jpg,0,1,0,30.19008
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_35_240.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_35_240.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_35_240.jpg,0,1,0,30.19026
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_35_376.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_35_376.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_35_376.jpg,0,1,0,30.19028
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_35_445.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_35_445.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_35_445.jpg,0,1,0,30.19029
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_35_581.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_35_581.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_35_581.jpg,0,1,0,30.19034
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_35_649.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_35_649.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_35_649.jpg,0,1,0,30.19029
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_35_719.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_35_719.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_35_719.jpg,0,1,0,30.19029
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_35_789.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_35_789.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_35_789.jpg,-0.15,1,0,30.18421
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_35_858.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_35_858.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_35_858.jpg,-0.35,1,0,30.16345
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_35_929.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_35_929.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_35_929.jpg,0,1,0,30.18823
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_36_063.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_36_063.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_36_063.jpg,0,1,0,30.19019
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_36_130.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_36_130.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_36_130.jpg,0,1,0,30.19032
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_36_199.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_36_199.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_36_199.jpg,0,1,0,30.19011
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_36_332.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_36_332.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_36_332.jpg,-0.15,1,0,30.18449
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_36_400.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_36_400.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_36_400.jpg,-0.35,1,0,30.16394
C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\center_2019_12_30_14_18_36_469.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\left_2019_12_30_14_18_36_469.jpg,C:\Users\cttc\Desktop\car3\beta_simulator_windows\beta_simulator_Data\IMG\right_2019_12_30_14_18_36_469.jpg,0,1,0,30.18828
